time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,K,D,%R,%R
1751526240,235.85,237.7,233.3,233.9,NaN,NaN,NaN,NaN,231.67016003910456,NaN,224.81315118770905,NaN,NaN,NaN,69.1061923754291,70.9740778317543,-39.84374999999992,-24.343675417661085
1751526300,233.9,235.3,233,233.25,NaN,NaN,NaN,NaN,231.8676400342165,NaN,224.81315118770905,NaN,NaN,NaN,67.03079638150884,69.41044119983707,-54.50236966824639,-27.446300715990468
1751526360,234.5,234.5,231.55,232.2,NaN,NaN,NaN,NaN,231.90918502993944,NaN,224.81315118770905,NaN,NaN,NaN,55.19870090709882,63.77856322134559,-73.11827956989251,-32.45823389021487
1751526420,233.4,235.45,232.95,235.2,NaN,NaN,NaN,NaN,232.32053690119702,NaN,224.81315118770905,NaN,NaN,NaN,53.960341539279675,58.72994627596245,-40.86021505376351,-18.138424821002452
1751526480,235.5,236.05,232.95,232.95,NaN,NaN,NaN,NaN,232.39921978854738,NaN,224.81315118770905,NaN,NaN,NaN,47.45134861311891,52.203463686499134,-61.76470588235294,-28.878281622911764
1751526540,233.2,235,231.7,234.35,NaN,NaN,NaN,NaN,232.64306731497896,NaN,224.81315118770905,NaN,NaN,NaN,45.11173759390653,48.8411425821017,-41.87499999999993,-22.195704057279276
1751526600,234.3,241,234.3,238.9,NaN,NaN,NaN,NaN,233.42518390060658,NaN,225.49812146986326,NaN,NaN,NaN,53.19653117768959,48.58653912823835,-18.584070796460107,-9.1503267973856
1751526660,239.25,246,238.2,241.25,NaN,NaN,NaN,NaN,234.40328591303077,NaN,228.82330932287692,NaN,NaN,NaN,74.03331593544499,57.447194902347036,-29.6875,-16.994633273703048
1751526720,242.45,242.45,239,239.1,NaN,NaN,NaN,NaN,234.99037517390192,NaN,228.82330932287692,NaN,NaN,NaN,84.46812768031877,70.56599159781778,-47.75086505190319,-24.686940966010763
1751526780,237.5,238.3,234.8,235.9,NaN,NaN,NaN,NaN,235.10407827716418,NaN,228.82330932287692,NaN,NaN,NaN,63.57154402205207,74.02432921260528,-69.89619377162632,-36.13595706618962
1751526840,236.55,238.85,236.35,238.65,NaN,NaN,NaN,NaN,235.54731849251866,NaN,228.82330932287692,NaN,NaN,NaN,47.9801285961483,65.33993343283971,-50.865051903114185,-26.29695885509838
1751526900,238.65,239.8,237.2,239.3,NaN,NaN,NaN,NaN,236.01640368095383,NaN,228.82330932287692,NaN,NaN,NaN,45.526708943207126,52.35946052046916,-46.85314685314674,-23.971377459749522
1751526960,237.3,238.9,234.65,238.2,NaN,NaN,NaN,NaN,236.28935322083458,NaN,228.82330932287692,NaN,NaN,NaN,51.53481021682095,48.34721591872545,-54.54545454545458,-27.9069767441861
1751527020,237.75,241.55,236.7,240.75,NaN,NaN,NaN,NaN,236.84693406823027,NaN,228.82330932287692,NaN,NaN,NaN,57.5036206163384,51.52171325878882,-36.713286713286685,-20.114942528735636
1751527080,241.9,245,240.1,243.15,NaN,NaN,NaN,NaN,237.63481730970148,NaN,229.82930797187313,NaN,NaN,NaN,69.76013051831315,59.599520450490836,-24.358974358974333,-11.85031185031182
1751527140,243.35,243.75,239.3,241.55,NaN,NaN,NaN,NaN,238.12421514598879,NaN,229.82930797187313,NaN,NaN,NaN,79.32135925342442,68.86170346269199,-39.2070484581497,-18.503118503118447
1751527200,240.75,242.35,238.1,238.4,NaN,NaN,NaN,NaN,238.15868825274018,NaN,229.82930797187313,NaN,NaN,NaN,61.02566038718847,70.03571671964202,-63.76811594202896,-34.3891402714932
1751527260,240.2,241.75,240.05,241.5,NaN,NaN,NaN,NaN,238.57635222114766,NaN,229.82930797187313,NaN,NaN,NaN,47.20710438220619,62.518041340939696,-33.81642512077296,-22.11302211302212
1751527320,241.75,242.65,239.8,239.8,NaN,NaN,NaN,NaN,238.7293081935042,NaN,229.82930797187313,NaN,NaN,NaN,29.142750250743237,45.79183834004596,-50.241545893719724,-30.46683046683042
1751527380,239.8,240.3,235.05,239.2,NaN,NaN,NaN,NaN,238.78814466931618,NaN,229.82930797187313,NaN,NaN,NaN,25.22464216730347,33.8581656000843,-56.03864734299531,-34.34343434343438
1751527440,239.4,241.5,238.85,241.3,NaN,NaN,NaN,NaN,239.10212658565166,NaN,229.82930797187313,NaN,NaN,NaN,19.399890711359024,24.589094376468577,-35.74879227053131,-26.780626780626697
1751527500,239.95,240.6,237,237.9,NaN,NaN,NaN,NaN,238.9518607624452,NaN,229.82930797187313,NaN,NaN,NaN,14.146920212144337,19.590484363602275,-71.35678391959802,-49.69325153374226
1751527560,238.3,239.95,238,238.45,NaN,NaN,NaN,NaN,238.88912816713955,NaN,229.82930797187313,NaN,NaN,NaN,15.234181455038666,16.260330792847338,-65.82914572864341,-46.319018404908014
1751527620,238.8,238.85,237.4,237.55,NaN,NaN,NaN,NaN,238.7217371462471,NaN,229.82930797187313,NaN,NaN,NaN,2.5841826001656307,10.655094755782875,-71.26436781609192,-51.840490797545904
1751527680,235.9,238.6,235,236.75,NaN,NaN,NaN,NaN,238.47527000296623,NaN,229.82930797187313,NaN,NaN,NaN,2.58418260016563,6.8008488851233055,-77.12418300653596,-56.748466257668674
1751527740,237.15,238.5,234.2,237.5,NaN,NaN,NaN,NaN,238.35336125259545,NaN,229.82930797187313,NaN,NaN,NaN,3.538870346555743,2.902411848962331,-60.94674556213012,-52.14723926380365
1751527800,236.25,236.25,226.55,231.8,NaN,NaN,NaN,NaN,237.534191096021,NaN,229.82930797187313,NaN,NaN,NaN,3.538870346555743,3.220641097759035,-67.39130434782608,-73.0077120822622
1751527860,231.55,232.2,227.75,229.2,NaN,NaN,NaN,NaN,236.49241720901838,NaN,NaN,243.18331316076166,NaN,NaN,3.538870346555743,3.5388703465557385,-82.27424749163893,-86.37532133676103
1751527920,229,232.15,228.25,229.05,NaN,NaN,NaN,NaN,235.56211505789108,NaN,NaN,243.18331316076166,NaN,NaN,-2.3684757858670005e-15,2.3592468977038235,-83.27759197324413,-87.146529562982
1751527980,229,230.35,228,228.2,NaN,NaN,NaN,NaN,234.6418506756547,NaN,NaN,241.63173366021695,NaN,NaN,-2.3684757858670005e-15,1.1796234488519086,-88.25622775800726,-91.51670951156824
1751528040,227.85,231.1,227.85,231.1,NaN,NaN,NaN,NaN,234.19911934119784,NaN,NaN,241.63173366021695,NaN,NaN,9.972051510116133,3.32401717003871,-66.04477611940305,-76.60668380462732
1751528100,231,232.6,228.6,228.6,NaN,NaN,NaN,NaN,233.49922942354812,NaN,NaN,241.63173366021695,NaN,NaN,14.55713206350191,8.176394524539347,-83.33333333333344,-89.46015424164531
1751528160,228.85,230.45,227,230.45,NaN,NaN,NaN,NaN,233.11807574560459,NaN,NaN,240.71070883829813,NaN,NaN,25.423066411270753,16.650749994962933,-67.63485477178438,-79.94858611825204
1751528220,230.65,231.95,228.8,230,NaN,NaN,NaN,NaN,232.72831627740402,NaN,NaN,240.71070883829813,NaN,NaN,25.190926726507172,21.723708400426613,-71.12970711297078,-82.26221079691521
1751528280,231,235.25,231,234.4,NaN,NaN,NaN,NaN,232.93727674272853,NaN,NaN,240.71070883829813,NaN,NaN,51.736892258804204,34.11696179886071,-19.072164948453572,-59.640102827763506
1751528340,233,234.1,231.9,233,219.01999999999998,245,NaN,NaN,232.94511714988747,NaN,NaN,240.71070883829813,NaN,NaN,66.82565317761156,47.91782405430765,-27.272727272727273,-65.0406504065041
1751528400,232.85,232.9,229.2,230.4,219.01999999999998,245,NaN,NaN,232.62697750615155,NaN,NaN,240.71070883829813,NaN,NaN,75.26722291391496,64.60992278344357,-58.78787878787872,-79.13279132791331
1751528460,230.95,232.85,230.15,230.6,219.01999999999998,245,NaN,NaN,232.3736053178826,NaN,NaN,240.71070883829813,NaN,NaN,63.23835920350209,68.44374509834287,-56.36363636363643,-78.04878048780495
1751528520,232.65,233.45,231,231,219.01999999999998,245,NaN,NaN,232.20190465314727,NaN,NaN,240.71070883829813,NaN,NaN,58.323952829871274,65.60984498242944,-51.515151515151516,-75.88075880758812
1751528580,231.7,233.1,230.85,232.75,219.01999999999998,245,NaN,NaN,232.27041657150386,NaN,NaN,240.71070883829813,NaN,NaN,69.56188493040976,63.70806565459437,-30.303030303030305,-66.39566395663961
1751528640,234.3,234.95,232,234.1,219.01999999999998,245,NaN,NaN,232.49911450006587,NaN,NaN,240.71070883829813,NaN,NaN,83.79303588847314,70.55962454958473,-13.939393939394009,-59.07859078590792
1751528700,234.3,234.85,231.65,234.4,219.01999999999998,245,NaN,NaN,232.73672518755762,NaN,NaN,240.71070883829813,NaN,NaN,96.08608032886112,83.14700038258134,-13.178294573643345,-57.45257452574527
1751528760,234.6,234.7,219.15,222.7,NaN,NaN,NaN,NaN,231.4821345391129,NaN,NaN,240.71070883829813,NaN,NaN,66.66666666666667,82.18192762800031,-77.95031055900631,-85.56910569105696
1751528820,221.8,223.65,219.2,221.3,NaN,NaN,NaN,NaN,230.2093677217238,NaN,NaN,235.32850836467702,NaN,NaN,33.333333333333336,65.36202677628704,-86.3924050632911,-90.85106382978721
1751528880,220.4,232.3,219.6,232.3,NaN,NaN,NaN,NaN,230.47069675650832,NaN,NaN,235.32850836467702,NaN,NaN,30.481001874672696,43.49366729155758,-16.77215189873405,-44.04255319148934
1751528940,233.15,234.15,229.3,230.65,216.811,242.65,NaN,NaN,230.49310966194477,NaN,NaN,235.32850836467702,NaN,NaN,57.41713687445425,40.41049069415343,-27.215189873417643,-51.06382978723404
1751529000,231,232,226.7,229.8,216.811,242.65,NaN,NaN,230.40647095420167,NaN,NaN,235.32850836467702,NaN,NaN,82.50966044802183,56.80259973238293,-32.59493670886065,-52.34899328859056
1751529060,229.65,235.5,228.55,235.5,216.811,242.65,NaN,NaN,231.04316208492645,NaN,215.57915822461163,NaN,NaN,NaN,85.36199190668248,75.0962630763862,0,-26.845637583892625
1751529120,234.7,235.1,232,233,216.811,242.65,NaN,NaN,231.28776682431064,NaN,217.56528134574188,NaN,NaN,NaN,86.66651574835096,84.84605603435176,-15.290519877675846,-35.43123543123542
1751529180,232.75,233,229,229,216.811,242.65,NaN,NaN,231.0017959712718,NaN,217.56528134574188,NaN,NaN,NaN,82.36886304808345,84.79912356770564,-39.7553516819572,-52.64423076923076
1751529240,228.5,232,227.6,229.9,216.811,242.65,NaN,NaN,230.86407147486284,NaN,217.56528134574188,NaN,NaN,NaN,71.67128653697775,80.23555511113739,-34.25076452599386,-45.431472081218246
1751529300,230,233.4,229,229.9,216.811,242.65,NaN,NaN,230.743562540505,NaN,217.56528134574188,NaN,NaN,NaN,66.06638451775531,73.36884470093884,-34.35582822085884,-44.73007712082259
1751529360,230.3,231.15,229,230.15,216.811,242.65,NaN,NaN,230.66936722294187,NaN,217.56528134574188,NaN,NaN,NaN,68.48265450504648,68.74010851992652,-33.64779874213832,-43.152454780361744
1751529420,229,232.3,228.35,230.25,216.811,242.65,NaN,NaN,230.61694632007413,NaN,217.56528134574188,NaN,NaN,NaN,69.30332987634311,67.9507896330483,-59.659090909090835,-35.087719298245624
1751529480,230.3,232.4,230.25,231.6,216.811,242.65,NaN,NaN,230.73982803006487,NaN,218.05919513366237,NaN,NaN,NaN,73.524908201592,70.4369641943272,-44.31818181818183,-23.853211009174355
1751529540,230.55,233.1,230.55,231,216.811,242.65,NaN,NaN,230.77234952630675,NaN,219.12077562029614,NaN,NaN,NaN,75.61998931901279,72.81607579898264,-56.96202531645566,-27.522935779816525
1751529600,232.25,233,229.3,231.25,216.811,242.65,NaN,NaN,230.83205583551842,NaN,219.12077562029614,NaN,NaN,NaN,78.16215338738625,75.76901696933035,-51.33333333333326,-25.993883792048937
1751529660,230.7,232,226.85,229.8,216.811,242.65,NaN,NaN,230.70304885607862,NaN,219.12077562029614,NaN,NaN,NaN,54.419994549001835,69.40071241846697,-54.96183206106852,-34.86238532110086
1751529720,231.3,234.7,229.8,232.65,216.811,242.65,NaN,NaN,230.9464177490688,NaN,219.2290204271959,NaN,NaN,NaN,53.82537724790825,62.135841728098775,-26.114649681528466,-17.43119266055043
1751529780,232.2,234,232.05,233,216.811,242.65,NaN,NaN,231.20311553043518,NaN,220.7211183844763,NaN,NaN,NaN,55.07026660319798,54.43854613336935,-21.656050955413885,-15.290519877675846
1751529840,233.15,248.05,232,241.2,NaN,NaN,NaN,NaN,232.45272608913078,NaN,224.1365065460287,NaN,NaN,NaN,85.28842362743923,64.72802249284848,-32.31132075471706,-23.702422145328793
1751529900,242.3,256.6,241,255.45,NaN,NaN,NaN,NaN,235.32738532798942,NaN,229.82035589142583,NaN,NaN,NaN,93.91015228385413,78.0896141714971,-3.865546218487506,-3.070761014686338
1751529960,252.9,263.6,246.45,260.2,NaN,NaN,NaN,NaN,238.43646216199073,NaN,232.79832030228323,NaN,NaN,NaN,100,93.06619197043112,-9.251700680272194,-7.649043869516384
1751530020,258.9,264.65,258.9,264.5,NaN,NaN,NaN,NaN,241.6944043917419,NaN,240.04598827205487,NaN,NaN,NaN,100,97.97005076128471,-0.39682539682533685,-0.3296703296702799
1751530080,266.65,271.35,262.6,266,NaN,NaN,NaN,NaN,244.73260384277415,NaN,244.7938894448494,NaN,NaN,NaN,100,100,-12.022471910112403,-10.24904214559391
1751530140,265.8,272.15,264.4,271.05,NaN,NaN,NaN,NaN,248.0222783624274,NaN,245.98700050036445,NaN,NaN,NaN,100,100,-2.4282560706401024,-2.0754716981131445
1751530200,270.25,282.5,270.2,279.05,NaN,NaN,NaN,NaN,251.90074356712395,NaN,252.60080045032805,NaN,NaN,NaN,100,100,-6.546489563567342,-5.445935280189406
1751530260,278.5,284.95,269,277.7,NaN,NaN,NaN,NaN,255.12565062123346,NaN,252.60080045032805,NaN,NaN,NaN,97.97628002626514,99.3254266754217,-13.692162417374885,-11.018237082066872
1751530320,274.95,278.95,267.3,272.1,NaN,NaN,NaN,NaN,257.2474442935793,NaN,252.60080045032805,NaN,NaN,NaN,88.11562392674928,95.36396798433812,-24.268177525967836,-19.528875379939162
1751530380,274,278.15,269.05,270,NaN,NaN,NaN,NaN,258.8415137568819,NaN,252.60080045032805,NaN,NaN,NaN,75.55300632600377,87.21497009300606,-34.01592718998861,-22.720364741641326
1751530440,271.05,277.85,270.65,276.35,NaN,NaN,NaN,NaN,261.0300745372717,NaN,252.60080045032805,NaN,NaN,NaN,68.00651388882518,77.22504804719273,-22.33766233766225,-13.079847908745196
1751530500,276,280,268.7,268.7,NaN,NaN,NaN,NaN,261.9888152201127,NaN,252.60080045032805,NaN,NaN,NaN,56.62150740023333,66.72700920502075,-62.380038387715906,-24.86610558530987
1751530560,268.8,269.9,257.8,257.8,NaN,NaN,NaN,NaN,261.4652133175986,NaN,252.60080045032805,NaN,NaN,NaN,36.18132393662454,53.60311507522766,-100,-46.6094420600858
1751530620,256,256,246.85,249.4,NaN,NaN,NaN,NaN,259.9570616528988,NaN,NaN,280.1967242570895,NaN,NaN,12.41820301420463,35.07367811702082,-93.3070866141732,-61.0300429184549
1751530680,247,252.65,246.2,247,NaN,NaN,NaN,NaN,258.3374289462864,NaN,NaN,277.2545518313806,NaN,NaN,0.33053226897903204,16.310019739936056,-97.93548387096772,-65.3184165232358
1751530740,246.8,249.75,234.3,237.9,NaN,NaN,NaN,NaN,255.78275032800062,NaN,NaN,271.7065966482425,NaN,NaN,-1.2952601953960159e-15,4.249578427727878,-92.89239881539982,-80.98106712564541
1751530800,237.05,239.75,226.2,239.75,NaN,NaN,NaN,NaN,253.77865653700053,NaN,NaN,263.7534369834182,NaN,NaN,1.2144202162125226,0.5149841617305178,-74.81412639405202,-76.93617021276594
1751530860,239.8,241.3,236,238.65,NaN,NaN,NaN,NaN,251.88757446987546,NaN,NaN,263.7534369834182,NaN,NaN,1.9153857532923257,1.0432686565016158,-76.85873605947953,-78.80851063829785
1751530920,236.7,238.05,234.95,237.25,NaN,NaN,NaN,NaN,250.05787766114102,NaN,NaN,263.7534369834182,NaN,NaN,1.9412107556274218,1.6903389083774234,-79.46096654275091,-81.19148936170211
1751530980,236,238.95,235,238.25,NaN,NaN,NaN,NaN,248.5818929534984,NaN,NaN,262.8843805609119,NaN,NaN,1.5247302429165874,1.793775583945445,-77.60223048327136,-79.48936170212764
1751531040,238,241.55,236.45,240.55,NaN,NaN,NaN,NaN,247.5779063343111,NaN,NaN,262.8843805609119,NaN,NaN,3.558557537003965,2.341499511849325,-67.16247139588094,-75.57446808510635
1751531100,239,241.7,238,240.55,NaN,NaN,NaN,NaN,246.6994180425222,NaN,NaN,262.8843805609119,NaN,NaN,6.940334565621707,4.007874115180753,-51.84563758389256,-75.57446808510635
1751531160,241.4,241.4,236.25,239.65,NaN,NaN,NaN,NaN,245.81824078720695,NaN,NaN,261.49623842890475,NaN,NaN,8.796227723653937,6.43170660875987,-49.149338374291084,-77.10638297872337
1751531220,234.9,237,220.85,234.7,NaN,NaN,NaN,NaN,244.42846068880607,NaN,NaN,254.9691145860143,NaN,NaN,6.0614348924867585,7.265999060587468,-52.076124567474075,-78.39313572542902
1751531280,235.1,237,232,232.05,NaN,NaN,NaN,NaN,242.8811531027053,NaN,NaN,254.9691145860143,NaN,NaN,2.6538328615339206,5.837165159224873,-46.28297362110302,-82.52730109204366
1751531340,231.9,231.9,228.3,231,NaN,NaN,NaN,NaN,241.39600896486712,NaN,NaN,253.67073281467162,NaN,NaN,-8.881784197001252e-16,2.9050892513402253,-51.31894484412466,-84.16536661466458
1751531400,231.35,235,230.05,231.5,NaN,NaN,NaN,NaN,240.15900784425872,NaN,NaN,253.67073281467162,NaN,NaN,2.1016040387603714,1.58514563343143,-48.92086330935248,-83.38533541341653
1751531460,232.15,235.3,231.5,231.8,NaN,NaN,NaN,NaN,239.11413186372639,NaN,NaN,253.67073281467162,NaN,NaN,6.120660186846305,2.740754741868892,-47.48201438848911,-82.91731669266768
1751531520,231.35,236.65,231,234.85,NaN,NaN,NaN,NaN,238.5811153807606,NaN,NaN,253.67073281467162,NaN,NaN,31.527958969703064,13.250074398436581,-32.85371702637888,-78.15912636505459
1751531580,235.85,236,231.8,234.6,NaN,NaN,NaN,NaN,238.0834759581655,NaN,NaN,253.67073281467162,NaN,NaN,53.69652032547091,30.44837982734009,-34.05275779376497,-78.54914196567861
1751531640,236,238,234,236.4,NaN,NaN,NaN,NaN,237.87304146339483,NaN,NaN,253.67073281467162,NaN,NaN,83.0107975107183,56.07842560196409,-24.33090024330899,-75.74102964118562
1751531700,237.75,238.1,233,233.55,NaN,NaN,NaN,NaN,237.33266128047046,NaN,NaN,253.67073281467162,NaN,NaN,78.0761708687833,71.59449623499084,-26.3768115942028,-80.1872074882995
1751531760,233,234,229.2,230.65,NaN,NaN,NaN,NaN,236.49732862041165,NaN,NaN,250.1557864209857,NaN,NaN,62.26566357358064,74.45087731769408,-76.02040816326532,-84.7113884555382
1751531820,229.7,235.5,229.1,235.25,NaN,NaN,NaN,NaN,236.34141254286018,NaN,NaN,250.1557864209857,NaN,NaN,62.26566357358063,67.53583267198152,-29.081632653061217,-77.53510140405615
1751531880,233.55,235.95,232,235.95,221.79299999999998,247.95,NaN,NaN,236.29248597500265,NaN,NaN,250.1557864209857,NaN,NaN,75.12632476599221,66.55255063771783,-23.888888888888953,-76.4430577223089
1751531940,235.9,236,232.85,236,221.79299999999998,247.95,NaN,NaN,236.25592522812732,NaN,NaN,250.1557864209857,NaN,NaN,100,79.13066277985762,-23.33333333333327,-74.38715131022822
1751532000,235.5,236,233.1,234.7,221.79299999999998,247.95,NaN,NaN,236.0614345746114,NaN,NaN,250.1557864209857,NaN,NaN,94.46728184073095,89.86453553557438,-37.77777777777784,-76.58495350803044
1751532060,235,236,234,234.9,221.79299999999998,247.95,NaN,NaN,235.916255252785,NaN,NaN,250.1557864209857,NaN,NaN,90.05821064078589,94.84183082717227,-35.55555555555543,-76.24683009298391
1751532120,233.75,235,231.45,233.85,221.79299999999998,247.95,NaN,NaN,235.65797334618688,NaN,NaN,247.99612999135505,NaN,NaN,80.83201629143686,88.4525029243179,-47.22222222222222,-78.02197802197803
1751532180,233.45,233.55,229,229.7,NaN,NaN,NaN,NaN,234.9132266779135,NaN,NaN,246.02401699221957,NaN,NaN,57.8911945838779,76.26047383870021,-92.30769230769243,-81.95718654434252
1751532240,229.7,231,226,231,NaN,NaN,NaN,NaN,234.4240733431743,NaN,NaN,243.2741152929976,NaN,NaN,41.68069230245761,60.13463439259078,-50,-71.12375533428164
1751532300,231.5,232.8,228.85,230.05,NaN,NaN,NaN,NaN,233.87731417527752,NaN,NaN,243.2741152929976,NaN,NaN,22.957439302904344,40.84310872974662,-59.499999999999886,-71.06918238993707
1751532360,230.3,232,227.45,230,NaN,NaN,NaN,NaN,233.39264990336784,NaN,NaN,243.2741152929976,NaN,NaN,23.208447330517043,29.28219297862633,-60,-68.33910034602074
1751532420,229,230.3,228.25,228.45,NaN,NaN,NaN,NaN,232.77481866544684,NaN,NaN,242.84868004859527,NaN,NaN,10.494687478549048,18.886858037323474,-75.50000000000011,-63.54916067146285
1751532480,227.55,230.65,227,229.65,NaN,NaN,NaN,NaN,232.384216332266,NaN,NaN,242.13631204373573,NaN,NaN,15.386550018174622,16.363228275746902,-63.49999999999994,-57.79376498800952
1751532540,229.8,231.45,226.2,226.25,NaN,NaN,NaN,NaN,231.61743929073273,NaN,NaN,242.13631204373573,NaN,NaN,10.275748524056608,12.052328673593424,-97.5,-74.1007194244604
1751532600,226.1,226.1,222.45,225,NaN,NaN,NaN,NaN,230.79025937939113,NaN,NaN,237.6146627554259,NaN,NaN,10.275748524056608,11.979349022095944,-79.68127490039834,-80.09592326139085
1751532660,224.95,225.9,216.7,217.15,NaN,NaN,NaN,NaN,229.08522695696723,NaN,NaN,236.06569647988337,NaN,NaN,-1.1842378929335002e-15,6.850499016037737,-97.3293768545993,-98.19999999999993
1751532720,216.7,217.85,212.45,216,NaN,NaN,NaN,NaN,227.44957358734632,NaN,NaN,230.05912683189501,NaN,NaN,-1.1842378929335002e-15,3.4252495080188656,-82.55528255528252,-87.86324786324784
1751532780,215.85,221.8,215.85,221,NaN,NaN,NaN,NaN,226.64337688892803,NaN,NaN,230.05912683189501,NaN,NaN,18.200272381710136,6.066757460570045,-57.985257985257974,-70.4663212435233
1751532840,220.85,227.4,220.85,221.55,208.257,233.55,NaN,NaN,226.00670477781202,NaN,NaN,230.05912683189501,NaN,NaN,38.21537711553385,18.80521649908133,-53.452685421994794,-64.52241715399602
1751532900,221.05,223.25,211.35,213.65,208.257,233.55,NaN,NaN,224.46211668058552,NaN,NaN,230.05912683189501,NaN,NaN,46.443125661384954,34.286258386209646,-88.5572139303482,-91.40186915887847
1751532960,213.75,218.1,213.4,214.15,208.257,233.55,NaN,NaN,223.17310209551232,NaN,NaN,230.05912683189501,NaN,NaN,40.10023578147699,41.58624618613193,-86.06965174129347,-89.53271028037379
1751533020,214.4,218,212.85,218,208.257,233.55,NaN,NaN,222.52646433357327,NaN,NaN,230.05912683189501,NaN,NaN,47.42884774397216,44.657403062278036,-66.9154228855721,-75.14018691588784
1751533080,217.8,218.4,216.15,217.15,208.257,233.55,NaN,NaN,221.85440629187661,NaN,NaN,230.05912683189501,NaN,NaN,65.73296757446964,51.08735036663959,-63.86292834890961,-78.31775700934575
1751533140,217,217.35,206.8,206.8,NaN,NaN,NaN,NaN,219.97260550539204,NaN,NaN,229.7090411804022,NaN,NaN,61.217829868140456,58.126548395527415,-100,-100
1751533200,206.85,206.85,195,195,NaN,NaN,NaN,NaN,216.85102981721803,NaN,NaN,220.350637062362,NaN,NaN,33.87411317182157,53.60830353814388,-100,-99.99999999999999
1751533260,193.1,195.5,185,193.6,NaN,NaN,NaN,NaN,213.94465109006578,NaN,NaN,210.8830733561258,NaN,NaN,7.342244795472979,34.14472927847833,-79.71698113207549,-83.80414312617704
1751533320,191.25,192.9,189.25,190.5,NaN,NaN,NaN,NaN,211.01406970380756,NaN,NaN,210.8830733561258,NaN,NaN,-4.736951571734001e-15,13.738785989098178,-87.02830188679245,-89.64218455743878
1751533380,189.3,192.55,188.45,190.65,NaN,NaN,NaN,NaN,208.46856099083163,NaN,NaN,209.6172894184619,NaN,NaN,0.49875769792223057,2.6136674977983985,-85.22875816993462,-88.92156862745097
1751533440,190.7,198.1,190.7,194.75,NaN,NaN,NaN,NaN,206.7537408669777,NaN,NaN,209.6172894184619,NaN,NaN,14.347816552149531,4.948858083357249,-70.80838323353294,-80.88235294117646
1751533500,194.65,194.65,189.05,192.05,NaN,NaN,NaN,NaN,204.9157732586055,NaN,NaN,209.6172894184619,NaN,NaN,25.241423016196894,13.362665755422881,-78.89221556886226,-86.17647058823528
1751533560,191.55,195,188.2,188.2,NaN,NaN,NaN,NaN,202.8263016012798,NaN,NaN,209.6172894184619,NaN,NaN,31.715990649997632,23.76841007278135,-90.41916167664675,-93.72549019607845
1751533620,188.95,188.95,178.7,180.05,NaN,NaN,NaN,NaN,199.97926390111982,NaN,NaN,204.29326858745284,NaN,NaN,17.938222345042078,24.965212003745535,-96.50711513583435,-97.6439790575916
1751533680,180.2,181.95,175.8,181.25,NaN,NaN,NaN,NaN,197.63810591347985,NaN,NaN,199.14144172870755,NaN,NaN,10.854060020392003,20.169424338477235,-82.44766505636073,-90.94684385382061
1751533740,180.9,187.7,180.4,186.35,NaN,NaN,NaN,NaN,196.22709267429485,NaN,NaN,199.14144172870755,NaN,NaN,22.698672664389665,17.163651676607913,-52.6905829596413,-82.17905405405409
1751533800,186.8,189.6,184.2,186.55,NaN,NaN,NaN,NaN,195.017456090008,NaN,NaN,199.14144172870755,NaN,NaN,42.012876645210504,25.18853644333072,-51.79372197309413,-81.38528138528139
1751533860,188,192,187.2,187.85,176.57899999999998,199.85,NaN,NaN,194.121524078757,NaN,NaN,199.14144172870755,NaN,NaN,62.65733804086074,42.456295783486965,-45.96412556053815,-78.85964912280706
1751533920,189.5,189.5,180.5,181.95,176.57899999999998,199.85,NaN,NaN,192.60008356891237,NaN,NaN,199.14144172870755,NaN,NaN,66.56999294098487,57.08006920901871,-72.4215246636772,-89.21052631578951
1751533980,183.15,187,181,185.35,176.57899999999998,199.85,NaN,NaN,191.69382312279834,NaN,NaN,199.14144172870755,NaN,NaN,80.51783174422563,69.91505424202374,-50.26041666666673,-83.00711743772246
1751534040,184.6,186.7,182.95,186.05,176.57899999999998,199.85,NaN,NaN,190.98834523244855,NaN,NaN,199.14144172870755,NaN,NaN,89.39725954251143,78.82836140924064,-46.6145833333333,-81.58131176999102
1751534100,187.45,189.8,186,189.45,176.57899999999998,199.85,NaN,NaN,190.79605207839248,NaN,NaN,199.14144172870755,NaN,NaN,100,89.97169709557902,-15.740740740740822,-75.47169811320758
1751534160,190.25,196.6,189.7,196.6,176.57899999999998,199.85,NaN,NaN,191.5215455685934,NaN,NaN,199.14144172870755,NaN,NaN,100,96.46575318083715,0,-62.623539982030564
1751534220,194.55,194.85,184.85,185.6,176.57899999999998,199.85,NaN,NaN,190.78135237251922,NaN,NaN,199.14144172870755,NaN,NaN,89.10766521732,96.36922173910666,-67.90123456790128,-81.00775193798452
1751534280,186.3,186.8,179.7,180.3,NaN,NaN,NaN,NaN,189.4711833259543,NaN,NaN,199.14144172870755,NaN,NaN,74.07757862038997,87.72841461256998,-96.4497041420117,-91.27906976744185
1751534340,179.35,181.85,178.25,179.3,NaN,NaN,NaN,NaN,188.19978541021004,NaN,NaN,199.14144172870755,NaN,NaN,58.29761827350083,73.82762070373694,-94.27792915531329,-93.21705426356588
1751534400,179.55,183.8,179.1,180.4,NaN,NaN,NaN,NaN,187.2248122339338,NaN,NaN,199.14144172870755,NaN,NaN,55.04363898862322,62.472945294171346,-88.28337874659397,-91.08527131782947
