time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,K,D,%R,%R
1751620800,153.15,156.75,152.75,156.75,NaN,NaN,NaN,NaN,NaN,154.98545457286932,NaN,NaN,NaN,166.29140657293934,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,95.40899881473835,74.9650751988055,-23.529411764705827,-77.76872964169381
1751620860,157.3,157.95,155.8,157.1,NaN,NaN,NaN,NaN,NaN,155.45535355667613,NaN,NaN,NaN,166.29140657293934,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,95.40899881473835,88.42738196015625,-14.634146341463444,-76.08881298035867
1751620920,157.3,157.35,152.8,154.25,NaN,NaN,NaN,NaN,NaN,155.1874972107481,NaN,NaN,NaN,166.29140657293934,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,95.43593591119041,95.41797784688903,-24.91582491582485,-80.2654867256637
1751620980,153.8,155.4,152.75,153.1,NaN,NaN,NaN,NaN,NaN,154.72360894169296,NaN,NaN,NaN,166.29140657293934,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,89.06936028333779,93.30476500308885,-32.659932659932636,-82.30088495575221
1751621040,152.8,156.05,152.55,156,NaN,NaN,NaN,NaN,NaN,155.0072513990945,NaN,NaN,NaN,166.29140657293934,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,89.06936028333779,91.19155215928866,-19.211822660098452,-76.88172043010752
1751621100,156,156.55,154.8,156.2,NaN,NaN,NaN,NaN,NaN,155.27230664374017,NaN,NaN,NaN,166.29140657293934,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,93.63342437214737,90.59071497960765,-22.012578616352233,-75.7182576459685
1751621160,156.35,157.25,153.45,154.7,NaN,NaN,NaN,NaN,NaN,155.1451273895757,NaN,NaN,NaN,166.29140657293934,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,97.33086540517058,93.34455002021859,-40.88050314465415,-78.47866419294992
1751621220,155.5,155.6,154,154.7,NaN,NaN,NaN,NaN,NaN,155.04621019189221,NaN,NaN,NaN,166.29140657293934,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,94.66173081034118,95.20867352921971,-53.719008264462964,-78.41860465116281
1751621280,154.3,156.3,151.75,155.4,NaN,NaN,NaN,NaN,NaN,155.1248301492495,NaN,NaN,NaN,166.29140657293934,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,94.28605718353883,95.42621779968353,-41.12903225806431,-77.11627906976743
1751621340,154.9,155,151.2,151.5,NaN,NaN,NaN,NaN,NaN,154.31931233830517,NaN,NaN,NaN,165.53539932282663,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,85.97487950822749,91.64088916736917,-95.55555555555539,-83.95415472779369
1751621400,151.05,153.2,151.05,152.6,NaN,NaN,NaN,NaN,NaN,153.93724292979292,NaN,NaN,NaN,163.96185939054396,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,82.55901421704529,87.60665030293721,-75.3968253968256,-80.69105691056912
1751621460,153.2,155.35,152.05,152.8,NaN,NaN,NaN,NaN,NaN,153.68452227872783,NaN,NaN,NaN,163.96185939054396,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,75.04201874526116,81.19197082351131,-71.77419354838705,-80.20408163265303
1751621520,152.5,153,150.5,150.75,NaN,NaN,NaN,NaN,NaN,153.0324062167883,NaN,NaN,NaN,162.97885610634063,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,68.10062090931704,75.2338846238745,-96.29629629629629,-83.67129135538953
1751621580,150.75,152.1,147.2,147.9,NaN,NaN,NaN,NaN,NaN,151.89187150194647,NaN,NaN,NaN,161.22597049570652,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,40.85228746199531,61.331642372191176,-93.0348258706466,-85.77777777777776
1751621640,148.05,149.7,147.35,147.6,NaN,NaN,NaN,NaN,NaN,150.9381222792917,NaN,NaN,NaN,159.64837344613588,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,15.411623227248464,41.45484386618694,-96.01990049751238,-83.87096774193549
1751621700,147.75,147.75,145.6,146.1,NaN,NaN,NaN,NaN,NaN,149.86298399500464,NaN,NaN,NaN,157.33103610152233,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,0,18.7546368964146,-95.32710280373833,-87.78004073319755
1751621760,146.4,146.7,144.3,146.45,NaN,NaN,NaN,NaN,NaN,149.10454310722582,NaN,NaN,NaN,155.81043249137008,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,3.259291175359239,6.223638134202571,-82.08333333333353,-84.66819221967965
1751621820,146,152,146,151.95,NaN,NaN,142.83299999999997,163.95,NaN,149.73686686117563,NaN,NaN,NaN,155.81043249137008,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,36.59262450869257,13.283971894683937,-30.76923076923087,-57.24637681159427
1751621880,151.85,152.6,149.75,149.75,NaN,NaN,142.83299999999997,163.95,NaN,149.73978533646994,NaN,NaN,NaN,155.81043249137008,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,62.37792905233388,34.07661491212857,-50.678733031674234,-63.46153846153847
1751621940,149.9,152.2,149.45,150.75,NaN,NaN,142.83299999999997,163.95,NaN,149.96427748392105,NaN,NaN,NaN,155.81043249137008,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,89.98728219610895,62.985945252378464,-41.628959276018115,-57.142857142857096
1751622000,150.45,152.2,148.85,150.65,NaN,NaN,NaN,NaN,NaN,150.11666026527192,NaN,NaN,NaN,155.81043249137008,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,87.14845834507132,79.83788986450472,-27.011494252873533,-53.96341463414629
1751622060,150.9,151.55,150.25,150.75,NaN,NaN,NaN,NaN,NaN,150.25740242854482,NaN,NaN,NaN,155.81043249137008,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,92.42447628945608,89.85340561021212,-22.289156626506003,-48.48484848484843
1751622120,150.75,152.95,150.75,152.7,NaN,NaN,NaN,NaN,NaN,150.8002018888682,NaN,NaN,NaN,155.81043249137008,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,94.88916530365509,91.48736664606083,-2.890173410404632,-35.353535353535364
1751622180,152.75,152.75,150.75,151.45,NaN,NaN,NaN,NaN,NaN,150.9446014691197,NaN,NaN,NaN,155.81043249137008,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,93.23427944272181,93.51597367861099,-17.34104046242779,-47.6190476190477
1751622240,152.3,153.25,150.5,150.6,NaN,NaN,NaN,NaN,NaN,150.86802336487088,NaN,NaN,NaN,155.81043249137008,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,87.9943081939751,92.03925098011733,-29.608938547486133,-53.846153846153896
1751622300,151.45,151.7,149.6,150.9,NaN,NaN,NaN,NaN,NaN,150.87512928378845,NaN,NaN,NaN,155.81043249137008,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,81.97905586615691,87.73588116761793,-32.4137931034482,-51.64835164835161
1751622360,150.55,151.35,148.05,148.05,NaN,NaN,NaN,NaN,NaN,150.2473227762799,NaN,NaN,NaN,155.81043249137008,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,70.42665269518648,80.13333891843949,-100,-72.52747252747248
1751622420,148.75,152.6,148.4,152.6,NaN,NaN,NaN,NaN,NaN,150.7701399371066,NaN,NaN,NaN,155.81043249137008,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,77.93863478924047,76.78144778352795,-12.500000000000137,-39.19413919413922
1751622480,152.55,155.75,152.25,155.3,NaN,NaN,NaN,NaN,NaN,151.77677550663847,NaN,NaN,NaN,155.81043249137008,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,83.95388711705864,77.43972486716184,-5.844155844155705,-19.41391941391928
1751622540,155.05,155.3,152.5,154.15,NaN,NaN,NaN,NaN,NaN,152.30415872738547,NaN,NaN,NaN,155.81043249137008,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,96.7413643103343,86.21129540554445,-20.779220779220736,-24.52107279693481
1751622600,154.3,155.05,152.75,153.85,NaN,NaN,NaN,NaN,NaN,152.6476790101887,NaN,NaN,NaN,155.81043249137008,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,90.53279960185131,90.40935034308141,-24.675324675324784,-26.254826254826323
1751622660,153.8,154.7,153.05,153.05,NaN,NaN,NaN,NaN,NaN,152.73708367459122,NaN,NaN,NaN,155.81043249137008,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,80.74792113065799,89.3406950142812,-35.06493506493497,-32.43243243243237
1751622720,153.25,154.5,151.35,151.65,NaN,NaN,NaN,NaN,NaN,152.49550952468206,NaN,NaN,NaN,155.81043249137008,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,68.08606217574099,79.78892763608341,-53.24675324675325,-43.243243243243235
