time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,EMA,Up Trend,Down Trend,K,D,%R,%R
1750826580,85.05,88.65,84.65,88.4,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.62860674691963,85.5274253136771,-17.87709497206697,-26.349206349206295
1750826640,87.7,90,87,88.7,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.68629800025978,82.89545305732585,-14.525139664804433,-24.444444444444407
1750826700,88.85,89.65,87.1,88.5,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.7084125025644,85.34110574991463,-17.647058823529413,-25.714285714285698
1750826760,88,89.6,83.5,84.55,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.53031179546143,80.64167409942856,-66.87116564417175,-50.79365079365079
1750826820,83.8,83.8,79.65,80.25,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.139287208787955,66.12600383560462,-94.20289855072468,-76.12456747404843
1750826880,79.6,80.95,77.85,80.5,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.510160684932785,37.726586563060756,-78.1893004115226,-71.96969696969695
1750826940,80.15,81.3,79.4,80.25,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3550709923137247,15.334839628678182,-80.24691358024688,-73.86363636363635
1750827000,79.65,81.05,77.1,77.1,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3550709923137247,3.406767556520105,-99.99999999999999,-97.72727272727273
1750827060,77.6,82,77.6,79.75,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.067921886843836,4.259354623823762,-79.45736434108524,-77.65151515151514
1750827120,80.05,80.8,78.35,78.35,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.986834811835427,9.136609230330995,-90.31007751937985,-88.25757575757578
1750827180,78.4,78.75,74.25,76.7,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.993948154826015,14.682901617835093,-84.09090909090908,-84.44444444444443
1750827240,76.25,77.4,73.65,73.9,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.183321523715042,14.054701496792163,-98.43260188087774,-98.47094801223243
1750827300,74.3,76,72.8,75.1,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.548493320878259,10.908587666473105,-79.09090909090911,-86.6279069767442
1750827360,74.95,76.6,74.8,75.9,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.127102587548066,8.952972477380456,-66.30434782608687,-81.97674418604647
1750827420,75.5,76.1,73.75,75.3,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.193786693784755,12.289794200737028,-72.82608695652173,-85.46511627906976
1750827480,75.25,78.7,75.25,78.1,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.76700425389107,20.362631178407966,-42.391304347826136,-69.18604651162792
1750827540,78.05,78.25,76.9,77.45,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.292976062493345,31.75125567005639,-49.45652173913039,-72.96511627906975
1750827600,77.65,78.7,76.65,78.1,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.55962528958999,50.20653520199147,-33.750000000000036,-69.18604651162792
1750827660,77.9,78.6,76.8,77.4,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.44580476128927,68.43280203779086,-22.689075630251995,-73.25581395348833
1750827720,77.9,78.2,75.1,75.1,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.81050583535014,78.9386452954098,-61.01694915254246,-86.6279069767442
1750827780,75,76.5,74.4,76.15,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.74117900863182,77.33249653509041,-43.22033898305076,-80.52325581395345
1750827840,76,77.55,75.8,76.45,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.55751229486107,71.036399046281,-45.45454545454543,-78.77906976744184
1750827900,76.5,77,74.15,74.4,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.12623488199547,66.80830872849612,-86.86868686868677,-90.6976744186046
1750827960,74.6,75.3,73.85,74.4,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.90734645483841,62.197031210564994,-88.65979381443277,-90.6976744186046
1750828020,74.15,74.3,71,73.6,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.06588822335511,52.36648985339633,-66.23376623376632,-86.31578947368423
1750828080,73.5,74,71.1,71.5,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.02077014389717,38.3313349406969,-93.5064935064935,-97.36842105263158
1750828140,71.65,74,71.65,74,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.405508711248427,30.497389026166914,-60.52631578947366,-84.21052631578948
1750828200,74,74.5,71.5,72.25,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.069076746549996,29.831785200565196,-82.63888888888889,-93.42105263157895
1750828260,72.45,72.65,71.75,72.35,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.60373261934799,38.3594393590488,-79.38931297709931,-92.89473684210529
1750828320,72.4,74.85,72.15,74.6,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.07655716841487,47.58312217810428,-45.03816793893136,-80.69705093833784
1750828380,74.5,77.15,74.25,76.5,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.77067040200741,62.48365339659009,-10.569105691056993,-70.43010752688171
1750828440,76,79.1,76,78.8,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.56934786254277,79.47219181098835,-3.7037037037036713,-39.06250000000001
1750828500,78.45,82.85,78.2,80.85,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.00000000000001,93.11333942151673,-16.877637130801695,-16.877637130801695
1750828560,80.5,80.9,77.7,79.25,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.52311425844634,98.03082070699638,-30.638297872340377,-30.379746835443004
1750828620,76.65,77.95,74.55,77.3,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.90765359175742,92.4769226167346,-48.89867841409692,-46.835443037974684
1750828680,77.35,78.65,76.7,77.8,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.80863240760694,83.41313341927024,-44.49339207048458,-42.61603375527426
1750828740,77.45,78.7,77.45,78.15,155.58333333333334,140.2,170.9666666666667,247.4666666666667,308.5833333333333,400.4666666666667,461.58333333333326,94.4666666666667,2.583333333333343,-58.5333333333333,-150.41666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7,63.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.28553932067437,75.0006084400129,-42.34234234234226,-39.66244725738389
